fips,pm25,poverty,pop_density,med_house_value,pct_blk,med_household_income,pct_owner_occ,pct_hispanic,education,population,pct_asian,pct_native,pct_white,confirmed_covid_cases,covid_deaths,covid_recoveries,days_since_state_of_emergency,days_since_closing_K-12,days_since_closing_day_cares,days_since_banning_visitors_to_nursing_homes,days_since_shelter_in_place,days_since_closing_non-essential_businesses,religious_gatherings_exempt,liquor_stores_open,firearms_sellers_open,days_since_closing_restaurants_except_takeout,days_since_closing_gyms,days_since_closing_movie_theaters,froze_evictions,order_freezing_utility_shutoffs
48057,0.4735128707018569,0.22427848674565315,0.0005941417420654693,0.08350409836065574,0.0257256844132618,0.30393694004135074,0.707785376117833,0.484431604530655,0.46391994954754234,0.0021182189808028294,0.047324253680010996,0.000871279864263768,0.866510753427798,0.0001922272352069835,0.00015733990664498873,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48059,0.3444707952498425,0.2239369021229029,0.00020949553670339315,0.056864754098360656,0.00479302832244009,0.2103204686423156,0.8275991727768379,0.0944081336238199,0.26761557292065574,0.0013222899542605722,0.0028322440087146,0.000798838053740015,0.9473493100944079,1.1307484423940206e-05,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48061,0.630691458142906,0.5357409921123003,0.006566057394113188,0.05102459016393443,0.00540367516301126,0.14596829772570638,0.666558428380079,0.8949353882631891,0.7096263782654847,0.041725814185778566,0.006980438648488439,0.0026105512744516897,0.9446235921754591,0.002504607799902756,0.0009440394398699323,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48063,0.46874024479754584,0.3340811317009682,0.0009049985901295702,0.05532786885245902,0.16561304924685902,0.19310820124052377,0.7173913043478259,0.246546476235074,0.35986294692833865,0.0012275152773412066,0.0034340123312261,0.00405837820963084,0.7259814251151171,3.9576195483790724e-05,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48065,0.33365977213193315,0.07646882908658117,8.797578892626313e-05,0.07950819672131149,0.0129310344827586,0.4298673328738801,0.8344459279038722,0.0994694960212202,0.20836511610487937,0.0005559718246868524,0.00513925729442971,0.0130968169761273,0.9471153846153849,1.696122663591031e-05,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48067,0.4595996312804406,0.3278048152588646,0.000442668208073585,0.05399590163934427,0.17396217635523598,0.21672122674017916,0.780897446772415,0.0443713231628278,0.34377576516415365,0.0029382130507007876,0.00365606408083225,0.0012962409013859801,0.780636155150065,9.045987539152165e-05,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48069,0.2760354736069775,0.2532826887013576,0.00011783050483044377,0.04959016393442624,0.00898934120970849,0.21374913852515506,0.59044233807267,0.64248105817388,0.6363904758424386,0.000729774915589137,0.0118145627327597,0.00218312572235778,0.9090792346218058,0.00010176735981546185,5.244663554832957e-05,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48071,0.5830456810182445,0.1965867089782432,0.0009334492058228539,0.15594262295081968,0.0783778417551871,0.48812887663680216,0.839234237563752,0.218231907078328,0.32057914879022775,0.003948845838539998,0.0125583242330984,0.0021095999205797697,0.8801995433336641,0.0002544183995386546,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48073,0.46893450766506006,0.3019527271753953,0.0006811223795716905,0.06885245901639345,0.135714698572337,0.2227429359062715,0.7185061315496101,0.22840683582837198,0.4753153957571439,0.005098719165301495,0.0036992081382579,0.00624241373331021,0.8139606573801128,0.00010742110202743195,5.244663554832957e-05,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48075,0.3619150776183401,0.2322006617446703,0.00014098863959580043,0.047643442622950824,0.0763908109604207,0.1775155065472088,0.586577181208054,0.31013008580127305,0.38125045305790617,0.0006742173463605435,0.0167450871851647,0.00954885137005259,0.8361472460559091,5.653742211970103e-06,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48077,0.4833059226263835,0.21464675734134603,0.00012940905083420323,0.058094262295081966,0.00616154808895735,0.26708304617505163,0.849443757725587,0.0593049003562145,0.23773157353391308,0.000987260976185114,0.005776451333397521,0.0114566284779051,0.9506113410994509,1.696122663591031e-05,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48079,0.2290129846235948,0.408311999906906,4.900226309298205e-05,0.000614754098360655,0.034435261707989,0.19477946243969677,0.782128514056225,0.5798898071625339,0.732424103186578,0.0002461962871698459,0.0,0.0,0.9032369146005508,5.653742211970103e-06,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
48081,0.45621882396509317,0.25618144245405833,4.686142290262907e-05,0.04672131147540984,0.00610687022900763,0.21849586492074427,0.748299319727891,0.21312977099236605,0.39602136917516373,0.0002829375673548873,0.0018320610687022898,0.0134351145038168,0.894045801526718,5.653742211970103e-06,0.0,0.0,0.0,0.8727272727272727,0.0,0.8064516129032258,0.0,0.7692307692307693,1,1,1,0.8928571428571428,0.9090909090909091,0.7272727272727273,52,45
